"fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality","pred"
-1.1191487262828,0.322390757319059,-1.21861952686852,-0.22684959752228,-0.634458025257339,-1.10227020130441,-0.970824208026419,-0.644270286516483,1.24255129544877,-0.565073243860018,0.69672666743795,5,3
-0.27183868209426,0.685499593057642,-1.10569807210132,-0.402549527983955,-0.099346552613481,-0.92402080285318,-1.0014479461384,0.0721375144383075,0.0168637436766634,-1.75497067881601,-1.13569794265012,5,3
-0.27183868209426,0.685499593057642,-1.10569807210132,-0.402549527983955,-0.099346552613481,-0.92402080285318,-1.0014479461384,0.0721375144383075,0.0168637436766634,-1.75497067881601,-1.13569794265012,5,3
-0.502923239600226,0.210664961707187,-1.27508025425212,0.183116906888292,-0.026376806343864,0.323724986305421,-0.113359540891053,-0.357707166134622,0.49352001381026,-0.845049110908486,0.118066264252244,5,4
1.11466866294153,0.378253655124995,0.362280839872248,-0.285416241009505,-0.318255791422332,1.30409667778718,0.866600078692223,0.489522928907594,0.0168637436766634,-0.495079277097901,-0.653480939995365,5,3
-0.27183868209426,0.489979450736867,-1.21861952686852,-0.109716310547831,-0.415548786448488,-0.834896103627566,0.0397591496688337,-1.51641891376578,-0.119323762075792,-0.915043077670603,1.08250026956175,6,4
0.0362740612470274,0.629636695251706,-1.10569807210132,-0.34398288449673,0.0952394374388306,-0.30014790827388,0.376620268900585,0.713789718771722,0.221145002305349,-1.26501291148119,-0.364150738402511,5,3
0.0362740612470274,0.629636695251706,-1.10569807210132,-0.34398288449673,0.0952394374388306,-0.30014790827388,0.376620268900585,0.713789718771722,0.221145002305349,-1.26501291148119,-0.364150738402511,5,3
-0.27183868209426,0.266527859513123,-1.10569807210132,-0.109716310547831,-0.12366980137002,-0.92402080285318,-0.511468136346759,-0.0462255135456128,0.0849574965528928,-0.845049110908486,-0.653480939995365,5,3
-1.1191487262828,-1.18590748344121,0.136437930337853,-0.402549527983955,0.0952394374388306,-1.10227020130441,-0.388973183898849,-0.69410735093078,0.153051249429119,-1.40500084500542,-0.557037539464414,5,3
-1.1191487262828,-1.07418168782934,0.136437930337853,-0.402549527983955,0.046592939925753,-1.19139490053002,-0.511468136346759,-0.69410735093078,0.153051249429119,-1.40500084500542,-0.557037539464414,5,3
-0.194810496258938,-0.571415607575914,0.0799772029542536,0.00741697642661843,-0.099346552613481,0.858473181659107,0.682857650020358,0.452145130596871,1.78730131845859,-0.355091343573667,0.407396465845096,6,3
-0.117782310423616,0.601705246348738,-0.315247888730939,1.70584963755614,2.08974583547503,3.08659066229947,1.63219353149166,1.00035283915365,-0.391698773580704,-0.98503704443272,-1.13569794265012,5,3
3.1174014946599,-0.320032567449203,0.983348841091836,-0.636816101932854,0.216855681221526,-1.01314550207879,-0.511468136346759,0.801004581496603,-1.82166758398149,0.0648724569990353,-0.621333139818414,6,4
1.26872503461218,0.0430762682893802,0.475202294639446,-0.109716310547831,0.727643905108844,-0.567522005950723,-0.205230755226985,0.769856416237702,-0.664073785085613,-0.565073243860018,0.214509664783195,5,3
0.575471362094282,1.77482610027339,-0.484630070881735,0.00741697642661843,0.265502178734604,-0.389272607499494,0.284749054564653,0.925597242532275,0.153051249429119,-0.705061177384252,-0.557037539464414,5,3
3.1174014946599,-0.320032567449203,0.983348841091836,-0.636816101932854,0.216855681221526,-1.01314550207879,-0.511468136346759,0.801004581496603,-1.82166758398149,0.0648724569990353,-0.621333139818414,6,4
0.344386804588315,1.66310030466152,0.24935938510505,-0.285416241009505,-0.050700055100403,-0.567522005950723,0.560362697572449,0.477063662804089,-0.323605020704475,-1.12502497795695,-0.846367741057266,4,3
-0.27183868209426,0.406185104027963,-1.16215879948492,-0.34398288449673,0.338471925004221,-0.656646705176337,-0.419596922010827,-0.469840561066651,0.833988778191398,-0.775055144146369,1.08250026956175,6,3
0.190330432917671,-0.180375322934363,-0.76693370779973,-0.168282954035056,0.800613651378461,-0.656646705176337,-0.0827358027790758,0.838382379807325,-1.07263630234298,-0.145109443287316,-1.13569794265012,5,4
-0.194810496258938,1.1603342244081,-0.823394435183329,-0.461116171471179,0.289825427491143,-0.656646705176337,0.00913541155685635,0.00361155086875311,-0.664073785085613,-0.98503704443272,-0.846367741057266,5,3
-0.502923239600226,0.0430762682893802,0.418741567255847,-0.168282954035056,0.143885934951909,-0.745771404401951,1.8465596982755,0.931826875584028,-0.595980032209386,3.77455269539124,-0.17126393734061,6,3
0.344386804588315,1.3279229178259,0.531663022023045,-0.22684959752228,-0.075023303856942,-0.121898509822651,0.8972238168042,0.501982195011168,-0.45979252645693,-0.98503704443272,-0.846367741057266,6,3
-0.734007797106192,0.434116552930931,-1.27508025425212,-0.519682814958404,-0.318255791422332,-1.19139490053002,-1.12394289858631,-1.11772239845182,-0.051230009199563,-1.89495861234024,-0.267707337871561,4,3
0.883584105435568,1.38378581563184,1.60441684231142,-0.461116171471179,8.09758827834015,-0.478397306725108,0.652233911908381,0.296404304302366,-2.29832385411508,3.70455872862912,-1.42502814424297,5,3
-0.0407541245882942,0.266527859513123,1.88672047922942,0.358816837349967,1.72489710412694,-1.10227020130441,-0.940200469914442,-0.619351754309334,-0.868355043714298,2.72464319395948,0.889613468499851,6,5
0.883584105435568,1.38378581563184,1.60441684231142,-0.461116171471179,8.09758827834015,-0.478397306725108,0.652233911908381,0.296404304302366,-2.29832385411508,3.70455872862912,-1.42502814424297,5,3
0.11330224708235,1.21619712221403,0.24935938510505,0.76878334176054,0.678997407595766,1.48234607623841,1.35657988848386,0.551819259425395,-0.664073785085613,-1.33500687824331,-1.32858474371202,5,3
-0.579951425435548,1.57930595795261,-1.27508025425212,-0.753949388907303,4.49774746237239,-0.121898509822651,-0.480844398234782,-0.650499919568304,-0.119323762075792,-0.915043077670603,-0.846367741057266,3,3
-0.27183868209426,0.154802063901252,0.192898657721451,-0.285416241009505,0.022269691169214,-0.389272607499494,1.69344100771561,0.0659078813865549,-0.52788627933316,-0.845049110908486,-0.749924340526316,5,3
0.498443176258959,1.97034624259417,-0.145865706580142,-0.636816101932854,0.0952394374388306,-0.92402080285318,-0.419596922010827,-0.719025883137859,-1.54929257247658,-1.26501291148119,-0.653480939995365,5,3
-1.8124023988007,-0.236238220740299,0.192898657721451,-0.109716310547831,0.192532432464987,0.50197438475665,0.8972238168042,-0.282951569513246,2.53633260009709,-0.145109443287316,1.46827387168556,6,3
-0.27183868209426,-0.459689811964042,-0.428169343498136,-0.285416241009505,-0.099346552613481,-0.656646705176337,-0.511468136346759,0.209189441577416,-0.323605020704475,-0.915043077670603,-0.749924340526316,6,4
-0.0407541245882942,0.210664961707187,-1.16215879948492,0.0659836199138432,-0.12366980137002,-0.567522005950723,-0.297101969562917,-0.114751477115098,0.153051249429119,-0.145109443287316,0.118066264252244,6,4
-0.0407541245882942,0.210664961707187,-1.16215879948492,0.0659836199138432,-0.12366980137002,-0.567522005950723,-0.297101969562917,-0.114751477115098,0.153051249429119,-0.145109443287316,0.118066264252244,6,4
-0.579951425435548,1.66310030466152,-0.76693370779973,-0.402549527983955,-0.196639547639637,-1.19139490053002,-0.603339350682691,-0.258033037306098,0.289238755181575,-1.33500687824331,-1.03925454211917,5,3
0.344386804588315,0.378253655124995,-0.0329442518129441,-0.22684959752228,-0.050700055100403,0.680223783207878,1.8465596982755,0.234107973784565,-0.255511267828248,-1.05503101119484,-0.749924340526316,5,3
0.344386804588315,0.378253655124995,-0.0329442518129441,-0.22684959752228,-0.050700055100403,0.680223783207878,1.8465596982755,0.234107973784565,-0.255511267828248,-1.05503101119484,-0.749924340526316,5,3
-0.348866867929582,1.244128571117,-0.428169343498136,-0.402549527983955,0.606027661326149,0.234600287079807,1.20346119792397,0.109515312748961,-1.00454254946675,-0.98503704443272,-1.13569794265012,5,3
0.344386804588315,1.55137450904965,0.136437930337853,0.534516767811641,-0.147993050126559,1.48234607623841,1.23408493603595,0.576737791632475,-1.00454254946675,-1.54498877852966,-1.42502814424297,5,3
-0.117782310423616,0.601705246348738,-0.879855162566928,-0.402549527983955,0.435764920030377,-0.834896103627566,-0.664586826906646,0.215419074629238,-0.255511267828248,-0.425085310335784,-1.03925454211917,5,3
-0.117782310423616,0.601705246348738,-0.879855162566928,-0.402549527983955,0.435764920030377,-0.834896103627566,-0.664586826906646,0.215419074629238,-0.255511267828248,-0.425085310335784,-1.03925454211917,5,3
-0.734007797106192,0.601705246348738,0.475202294639446,2.11581614196671,0.022269691169214,-0.92402080285318,0.131630364004766,0.888219444221553,0.0849574965528928,0.274854357285387,-0.364150738402511,5,3
-0.656979611270869,-0.292101118546235,-1.16215879948492,-0.168282954035056,-0.050700055100403,1.66059547468964,2.03030212694736,-0.320329367823899,-1.6173863253528,-0.775055144146369,-0.942811141588219,5,3
-1.19617691211812,-0.236238220740299,-1.27508025425212,-0.109716310547831,-0.342579040178871,-0.211023209048265,-0.358349445786872,-1.76560423583705,1.65111381270613,-0.355091343573667,1.75760407327841,6,4
0.344386804588315,0.601705246348738,-0.0329442518129441,-0.0511496670606063,0.289825427491143,-1.10227020130441,-0.358349445786872,0.227878340732881,0.221145002305349,-0.425085310335784,0.310953065314145,5,4
-0.348866867929582,0.489979450736867,-0.936315889950527,-0.695382745420078,-0.293932542665793,-1.10227020130441,-1.0014479461384,-0.968211205209135,-1.14073005521921,-1.12502497795695,-0.846367741057266,5,3
0.344386804588315,-0.0686495273224915,0.136437930337853,-0.285416241009505,-0.099346552613481,0.145475587854192,0.437867745124539,0.227878340732881,-0.255511267828248,-1.12502497795695,-0.460594138933464,5,3
-0.888064168776835,0.210664961707187,-0.484630070881735,0.827349985247764,-0.293932542665793,0.858473181659107,0.866600078692223,0.582967424684296,-0.119323762075792,-1.12502497795695,-1.42502814424297,5,3
0.806555919600247,0.85308828647545,-0.710472980416131,-0.519682814958404,0.241178929978065,-1.28051959975564,-1.0014479461384,1.05641953661963,-0.187417514952019,0.0648724569990353,-1.08747624238464,6,4
0.883584105435568,0.797225388669514,-0.710472980416131,-0.519682814958404,0.192532432464987,-1.19139490053002,-1.03207168425037,1.05641953661963,-0.187417514952019,0.0648724569990353,-1.08747624238464,5,3
-0.194810496258938,0.322390757319059,0.192898657721451,-0.285416241009505,-0.050700055100403,-0.0327738105970365,1.81593596016352,0.0534486152829116,-0.391698773580704,-0.845049110908486,-0.749924340526316,5,3
-0.425895053764904,0.378253655124995,-0.597551525648933,-0.168282954035056,0.022269691169214,-0.389272607499494,-0.511468136346759,0.526900727218316,1.24255129544877,-0.145109443287316,-0.460594138933464,7,4
-0.27183868209426,0.769293939766546,-1.27508025425212,-0.168282954035056,-0.342579040178871,-0.656646705176337,-0.633963088794668,-0.0960625779597713,0.561613766686487,0.554830224333854,0.407396465845096,6,4
0.267358618752994,0.881019735378417,-0.0894049791965431,-0.22684959752228,-0.050700055100403,1.39322137701279,2.94901427030668,0.27771540514704,-0.595980032209386,-0.915043077670603,-0.749924340526316,5,3
0.267358618752994,0.881019735378417,-0.0894049791965431,-0.22684959752228,-0.050700055100403,1.39322137701279,2.94901427030668,0.27771540514704,-0.595980032209386,-0.915043077670603,-0.749924340526316,5,3
0.0362740612470274,-1.29763327905308,1.09627029585903,-0.285416241009505,-0.731751020283494,-1.01314550207879,-0.633963088794668,0.340011735664841,0.697801272438943,1.25476989195502,1.1789436700927,6,5
-0.27183868209426,-1.13004458563527,0.588123749406644,-0.461116171471179,-0.512841781474644,-1.28051959975564,-0.970824208026419,0.153122744111436,-0.732167537961842,3.2146009612943,-0.653480939995365,8,5
0.344386804588315,-0.180375322934363,0.926888113708237,0.0659836199138432,-0.00205355758732534,-0.478397306725108,0.0397591496688337,1.71053100705669,0.629707519562716,-0.145109443287316,0.0216228637212915,6,3
0.11330224708235,-1.40935907466495,0.418741567255847,-0.285416241009505,-0.488518532718105,0.0563508886285779,-0.327725707674895,-0.345247900031048,-0.391698773580704,1.81472162605196,0.600283266906999,7,5
0.498443176258959,-1.63281066588869,0.644584476790243,1.53014970709446,-0.488518532718105,-0.834896103627566,-0.695210565018623,1.02527137136073,-0.800261290838069,2.09469749310043,0.214509664783195,6,4
-1.19617691211812,-0.124512425128427,-1.27508025425212,-0.22684959752228,-0.439872035205027,2.01709427159209,0.284749054564653,-0.469840561066651,1.37873880120122,2.02470352633831,0.0216228637212915,6,3
0.421414990423637,-1.35349617685902,0.75750593155744,-0.168282954035056,-0.82904401530965,1.57147077546402,0.254125316452675,-0.469840561066651,-0.45979252645693,2.58465526043525,1.66116067274746,7,5
-1.19617691211812,-0.124512425128427,-1.27508025425212,-0.22684959752228,-0.439872035205027,2.01709427159209,0.284749054564653,-0.469840561066651,1.37873880120122,2.02470352633831,0.0216228637212915,6,3
-0.734007797106192,2.38931797613868,-1.27508025425212,-0.402549527983955,-0.00205355758732534,-1.10227020130441,-0.878952993690487,-1.34198918831595,1.10636378969631,-1.40500084500542,1.1789436700927,6,3
-0.888064168776835,-0.347964016352171,0.983348841091836,-0.0511496670606063,-0.269609293909254,-0.834896103627566,-0.787081779354555,0.340011735664841,1.51492630695368,0.624824191095971,-0.0748205368096592,6,4
0.498443176258959,-1.63281066588869,0.644584476790243,1.53014970709446,-0.488518532718105,-0.834896103627566,-0.695210565018623,1.02527137136073,-0.800261290838069,2.09469749310043,0.214509664783195,6,4
1.80792233545943,0.210664961707187,0.136437930337853,-0.285416241009505,0.533057915056533,-0.478397306725108,1.35657988848386,0.340011735664841,-2.02594884261017,1.81472162605196,-0.557037539464414,5,4
1.88495052129475,-1.18590748344121,2.05610266138022,-0.168282954035056,-0.12366980137002,-1.28051959975564,-0.909576731802465,2.27119798171691,-0.936448796590524,0.974794024906557,-1.03925454211917,5,4
-1.04212054044748,0.266527859513123,-1.27508025425212,-0.519682814958404,-0.415548786448488,-0.834896103627566,-0.817705517466533,0.526900727218316,1.51492630695368,1.39475782547926,-1.23214134318107,5,4
1.88495052129475,-1.18590748344121,2.05610266138022,-0.168282954035056,-0.12366980137002,-1.28051959975564,-0.909576731802465,2.27119798171691,-0.936448796590524,0.974794024906557,-1.03925454211917,5,4
-0.194810496258938,-1.07418168782934,0.588123749406644,0.00741697642661843,-0.439872035205027,0.323724986305421,-0.235854493338963,-0.345247900031048,0.0849574965528928,0.90480005814444,1.37183047115461,7,5
0.190330432917671,-0.0127866295165556,-1.21861952686852,-0.519682814958404,-0.12366980137002,-1.28051959975564,-0.787081779354555,-0.469840561066651,-1.20882380809544,-1.26501291148119,-0.846367741057266,5,3
0.11330224708235,0.601705246348738,-0.0894049791965431,-0.168282954035056,-0.12366980137002,1.30409667778718,2.70402436541086,-0.0960625779597713,-0.45979252645693,-1.33500687824331,-0.749924340526316,5,3
0.190330432917671,-0.0127866295165556,-1.21861952686852,-0.519682814958404,-0.12366980137002,-1.28051959975564,-0.787081779354555,-0.469840561066651,-1.20882380809544,-1.26501291148119,-0.846367741057266,5,3
-0.0407541245882942,-0.739004300993721,-0.25878716134734,-0.519682814958404,-0.075023303856942,0.591099083982264,0.407244007012562,0.464604396700514,0.0168637436766634,-0.425085310335784,-1.23214134318107,5,3
-0.425895053764904,0.0430762682893802,-1.27508025425212,-0.22684959752228,-0.075023303856942,1.92796957236648,0.31537279267663,-0.0960625779597713,0.357332508057804,1.39475782547926,0.69672666743795,6,4
-0.888064168776835,-0.0127866295165556,-0.76693370779973,0.827349985247764,0.995199641430773,-0.30014790827388,-0.419596922010827,0.65149338825392,1.10636378969631,0.20486039052327,0.310953065314145,4,3
0.575471362094282,-1.52108487027682,0.813966658941039,-0.636816101932854,-0.147993050126559,-0.834896103627566,-0.664586826906646,1.02527137136073,-0.52788627933316,0.41484229080962,-1.03925454211917,6,4
0.575471362094282,-1.52108487027682,0.813966658941039,-0.636816101932854,-0.147993050126559,-0.834896103627566,-0.664586826906646,1.02527137136073,-0.52788627933316,0.41484229080962,-1.03925454211917,6,4
0.11330224708235,-1.68867356369463,0.813966658941039,-0.402549527983955,-0.877690512822728,0.50197438475665,0.468491483236517,0.838382379807325,0.49352001381026,0.484836257571737,1.37183047115461,6,4
0.0362740612470274,-0.683141403187786,0.588123749406644,0.00741697642661843,-0.099346552613481,-1.01314550207879,-0.664586826906646,-0.0337662474419695,-0.255511267828248,-0.425085310335784,0.503839866376047,5,4
0.190330432917671,0.601705246348738,-1.27508025425212,-0.34398288449673,-0.245286045152715,0.858473181659107,0.31537279267663,0.27771540514704,-0.187417514952019,-0.0751154765251988,0.310953065314145,5,4
0.267358618752994,-1.96798805272431,0.983348841091836,-0.168282954035056,-0.804720766553111,1.83884487314087,0.682857650020358,0.153122744111436,-0.051230009199563,2.02470352633831,0.600283266906999,5,4
-0.117782310423616,-0.683141403187786,0.0799772029542536,-0.402549527983955,-0.391225537691949,0.0563508886285779,0.0703828877808111,-0.0960625779597713,0.221145002305349,-0.145109443287316,-0.267707337871561,5,3
0.0362740612470274,-0.571415607575914,0.475202294639446,-0.22684959752228,-0.318255791422332,-0.389272607499494,0.8972238168042,0.0285300830758323,-0.52788627933316,-0.705061177384252,-0.749924340526316,6,3
-1.27320509795344,-0.515552709769978,-1.27508025425212,-0.519682814958404,-0.974983507848884,-1.28051959975564,-1.03207168425037,-0.843618544173532,0.970176283943854,1.46475179224138,0.986056869030802,6,4
-1.1191487262828,-0.739004300993721,-0.371708616114538,-0.402549527983955,-0.318255791422332,-0.567522005950723,-0.603339350682691,-0.158358908477573,0.561613766686487,0.694818157858088,-0.557037539464414,7,4
2.0390068929654,0.0430762682893802,0.813966658941039,7.56251398627861,3.20861527827582,3.35396475997631,1.54032231715572,4.94371056093091,-1.07263630234298,0.90480005814444,-1.61791494530488,6,3
2.0390068929654,0.0430762682893802,0.813966658941039,7.56251398627861,3.20861527827582,3.35396475997631,1.54032231715572,4.94371056093091,-1.07263630234298,0.90480005814444,-1.61791494530488,6,3
1.88495052129475,-0.850730096605593,0.870427386324638,-0.519682814958404,2.11406908423157,0.858473181659107,1.38720362659584,2.10922752237058,-1.27691756097167,0.0648724569990353,-2.10013194795963,5,3
-0.579951425435548,2.13793493601197,0.362280839872248,1.35444977663279,-0.293932542665793,-0.211023209048265,-0.174607017115008,0.00984118392050562,1.31064504832499,-0.705061177384252,0.407396465845096,5,3
-0.425895053764904,0.322390757319059,-1.27508025425212,-0.461116171471179,-0.731751020283494,-1.28051959975564,-1.12394289858631,0.153122744111436,0.49352001381026,-1.19501894471907,-0.364150738402511,5,3
-0.194810496258938,0.769293939766546,-1.16215879948492,-0.168282954035056,-0.245286045152715,1.21497197856156,1.44845110281979,-0.0586847796491179,-0.119323762075792,0.274854357285387,0.375248665668143,6,3
-0.27183868209426,-0.906592994411529,0.531663022023045,-0.285416241009505,-0.488518532718105,-0.211023209048265,-0.511468136346759,-0.656729552620057,-0.732167537961842,0.624824191095971,0.600283266906999,7,5
-0.117782310423616,1.41171726453481,-0.202326433963741,1.58871635058169,0.289825427491143,0.145475587854192,1.63219353149166,0.857071278962652,-1.20882380809544,-0.845049110908486,-1.07140234229615,6,3
-0.502923239600226,0.545842348542802,-1.16215879948492,-0.34398288449673,-0.099346552613481,0.0563508886285779,-0.450220660122804,0.850841645910969,0.425426260934031,0.764812124620205,-0.846367741057266,5,4
-0.502923239600226,0.266527859513123,-0.145865706580142,-0.431832849727567,-0.585811527744261,-0.834896103627566,-0.695210565018623,-1.57871524428358,0.289238755181575,-1.05503101119484,0.986056869030802,5,4
-0.194810496258938,0.769293939766546,-1.16215879948492,-0.168282954035056,-0.245286045152715,1.21497197856156,1.44845110281979,-0.0586847796491179,-0.119323762075792,0.274854357285387,0.407396465845096,6,3
-0.117782310423616,1.41171726453481,-0.202326433963741,1.58871635058169,0.289825427491143,0.145475587854192,1.63219353149166,0.857071278962652,-1.20882380809544,-0.845049110908486,-1.03925454211917,6,3
-0.502923239600226,0.545842348542802,-1.16215879948492,-0.34398288449673,-0.099346552613481,0.0563508886285779,-0.450220660122804,0.850841645910969,0.425426260934031,0.764812124620205,-0.846367741057266,5,4
-0.579951425435548,0.769293939766546,-1.27508025425212,-0.34398288449673,-0.050700055100403,0.412849685531035,-0.174607017115008,0.782315682341345,0.425426260934031,0.694818157858088,-0.942811141588219,5,4
-0.502923239600226,0.266527859513123,-1.21861952686852,-0.34398288449673,-0.050700055100403,2.01709427159209,0.284749054564653,0.670182287409177,0.425426260934031,0.624824191095971,-0.942811141588219,5,3
-0.27183868209426,-0.850730096605593,0.475202294639446,-0.285416241009505,-0.634458025257339,-0.211023209048265,-0.480844398234782,-0.644270286516483,-0.732167537961842,0.834806091382323,0.600283266906999,8,5
-0.27183868209426,-0.906592994411529,0.531663022023045,-0.285416241009505,-0.488518532718105,-0.211023209048265,-0.511468136346759,-0.656729552620057,-0.732167537961842,0.624824191095971,0.600283266906999,7,5
0.190330432917671,-1.18590748344121,1.20919175062623,0.124550263401068,0.533057915056533,-0.834896103627566,-0.84832925557851,0.975434306946572,-0.051230009199563,0.974794024906557,0.310953065314145,7,4
-0.734007797106192,0.266527859513123,-1.16215879948492,-0.285416241009505,-0.488518532718105,1.74972017391525,0.254125316452675,-1.25477432559107,0.0849574965528928,0.834806091382323,0.889613468499851,7,4
0.0362740612470274,-0.236238220740299,0.588123749406644,-0.34398288449673,-0.196639547639637,0.858473181659107,1.23408493603595,0.813463847600246,0.49352001381026,-0.425085310335784,-1.61791494530488,5,3
3.19442968049523,-0.459689811964042,2.28194557091461,-0.168282954035056,-0.220962796396176,-0.92402080285318,-0.664586826906646,2.48300550547746,-0.868355043714298,0.344848324047503,0.214509664783195,6,4
-0.811035982941513,2.05414058930307,-1.27508025425212,-0.519682814958404,-0.731751020283494,-0.745771404401951,-0.84832925557851,-0.675418451775384,1.10636378969631,-0.0751154765251988,0.214509664783195,6,3
-1.19617691211812,0.0430762682893802,-0.936315889950527,-0.402549527983955,-0.780397517796572,1.83884487314087,1.35657988848386,-2.11446368673679,-0.255511267828248,-0.98503704443272,-0.123042237075134,6,4
0.0362740612470274,-0.236238220740299,0.588123749406644,-0.34398288449673,-0.196639547639637,0.858473181659107,1.23408493603595,0.813463847600246,0.49352001381026,-0.425085310335784,-1.61791494530488,5,3
0.652499547929603,-1.35349617685902,0.983348841091836,-0.461116171471179,-0.36690228893541,-0.834896103627566,-0.756458041242578,0.171811643266763,0.357332508057804,-0.28509737681155,-0.17126393734061,5,3
0.267358618752994,-1.85626225711244,0.701045204173841,-0.461116171471179,-0.683104522770416,-0.92402080285318,-0.909576731802465,-0.731485149241502,-0.119323762075792,1.11478195843079,1.1789436700927,7,5
-0.888064168776835,-0.62727850538185,-0.76693370779973,-0.109716310547831,-0.683104522770416,1.48234607623841,0.590986435684426,0.925597242532275,0.49352001381026,0.274854357285387,-0.267707337871561,6,4
-1.04212054044748,1.41171726453481,-1.27508025425212,-0.22684959752228,-0.537165030231183,-1.01314550207879,-0.970824208026419,0.551819259425395,1.71920756558236,-0.215103410049433,-0.653480939995365,4,3
-0.579951425435548,0.601705246348738,-1.10569807210132,-0.109716310547831,-0.172316298883098,-0.30014790827388,-0.419596922010827,-0.189507073736543,0.153051249429119,-0.425085310335784,-0.267707337871561,6,4
-0.502923239600226,0.545842348542802,-1.21861952686852,-0.0511496670606063,-0.147993050126559,-0.30014790827388,-0.174607017115008,-0.332788633927404,0.0168637436766634,-0.775055144146369,0.118066264252244,6,4
-0.579951425435548,0.322390757319059,-0.710472980416131,-0.461116171471179,-0.464195283961566,1.48234607623841,0.254125316452675,0.0285300830758323,0.49352001381026,0.20486039052327,-0.942811141588219,5,3
-0.579951425435548,0.322390757319059,-0.710472980416131,-0.461116171471179,-0.464195283961566,1.48234607623841,0.254125316452675,0.0285300830758323,0.49352001381026,0.20486039052327,-0.942811141588219,5,3
-0.194810496258938,-0.292101118546235,0.531663022023045,-0.22684959752228,-0.488518532718105,1.21497197856156,0.284749054564653,0.950515774739355,-0.255511267828248,0.0648724569990353,-0.653480939995365,7,4
-0.656979611270869,2.83622115858617,-0.823394435183329,-0.109716310547831,-0.36690228893541,0.145475587854192,-0.388973183898849,0.452145130596871,1.24255129544877,-0.495079277097901,0.310953065314145,4,3
-0.194810496258938,-0.292101118546235,0.531663022023045,-0.22684959752228,-0.488518532718105,1.21497197856156,0.284749054564653,0.950515774739355,-0.255511267828248,0.0648724569990353,-0.653480939995365,7,4
-0.194810496258938,2.50104377175056,-0.992776617334125,-0.22684959752228,-0.512841781474644,0.234600287079807,0.131630364004766,0.807234214548424,-0.187417514952019,-0.635067210622135,-0.942811141588219,3,3
1.88495052129475,0.881019735378417,-0.654012253032532,-0.636816101932854,0.046592939925753,-0.834896103627566,-0.633963088794668,0.016070816972189,-3.11544888862982,-1.19501894471907,-0.942811141588219,5,3
-0.656979611270869,0.936882633184353,-0.823394435183329,0.739500020016927,-0.36690228893541,-0.834896103627566,-0.878952993690487,-1.50395964766227,0.629707519562716,-0.845049110908486,1.85404747380936,5,4
0.0362740612470274,-1.0183187900234,2.11256338876381,0.0659836199138432,-0.220962796396176,0.50197438475665,-0.021488326555121,0.501982195011168,0.289238755181575,1.04478799166867,0.407396465845096,6,4
-1.1191487262828,0.378253655124995,-0.823394435183329,-0.402549527983955,-0.269609293909254,-0.30014790827388,0.00913541155685635,-1.4915003815587,0.289238755181575,-0.705061177384252,0.310953065314145,5,3
1.80792233545943,-0.180375322934363,1.54795611492782,6.62544769048301,2.98970603946697,2.73009186539701,1.14221372170002,4.15254716335481,-1.20882380809544,0.764812124620205,-1.81080174636678,5,3
-1.73537421296538,-0.347964016352171,-0.654012253032532,-0.168282954035056,-0.82904401530965,-0.121898509822651,1.35657988848386,-2.45086387153294,1.37873880120122,1.67473369252773,2.78633367894192,7,4
1.80792233545943,-0.180375322934363,1.54795611492782,6.62544769048301,2.98970603946697,2.73009186539701,1.14221372170002,4.15254716335481,-1.20882380809544,0.764812124620205,-1.81080174636678,5,3
-1.73537421296538,-0.347964016352171,-0.654012253032532,-0.168282954035056,-0.82904401530965,-0.121898509822651,1.35657988848386,-2.45086387153294,1.37873880120122,1.67473369252773,2.81848147911887,7,4
-0.348866867929582,1.91448334478823,-0.992776617334125,1.88154956801781,-0.00205355758732534,-1.28051959975564,-0.940200469914442,1.44888641888184,0.425426260934031,-0.845049110908486,-0.460594138933464,3,3
0.498443176258959,-1.40935907466495,2.11256338876381,0.300250193862742,0.533057915056533,-0.656646705176337,-0.695210565018623,1.57347907991744,0.357332508057804,0.274854357285387,-0.0748205368096592,5,4
-1.50428965545941,0.489979450736867,-1.10569807210132,-0.578249458445629,-0.050700055100403,-1.01314550207879,-0.970824208026419,-0.482299827170226,2.19586383571596,-0.145109443287316,-0.557037539464414,4,3
0.498443176258959,-1.40935907466495,2.11256338876381,0.300250193862742,0.533057915056533,-0.656646705176337,-0.695210565018623,1.57347907991744,0.357332508057804,0.274854357285387,-0.0748205368096592,5,5
-0.27183868209426,0.266527859513123,1.77379902446222,-0.22684959752228,0.776290402621922,-1.28051959975564,-1.09331916047433,0.894449077273305,-0.051230009199563,-0.495079277097901,-0.364150738402511,4,3
0.421414990423637,-1.13004458563527,1.20919175062623,-0.578249458445629,-0.974983507848884,-1.01314550207879,-1.0014479461384,-0.208195972891801,0.0849574965528928,-0.215103410049433,0.0216228637212915,5,3
-0.579951425435548,2.11000348710901,-0.936315889950527,-0.285416241009505,-0.537165030231183,-1.19139490053002,-1.03207168425037,0.103285679697208,1.31064504832499,-0.00512150976308174,0.214509664783195,4,3
-0.425895053764904,0.685499593057642,-0.371708616114538,-0.22684959752228,-0.196639547639637,-0.834896103627566,-0.603339350682691,0.190500542422159,0.221145002305349,-0.635067210622135,-0.942811141588219,5,3
