"PC1","PC2","PC3","PC4","PC5","PC6","quality"
-1.28792731633417,0.504778434560115,1.18772889374278,0.511343685371367,1.20768728342483,0.918596687705117,6
-1.28792731633417,0.504778434560115,1.18772889374278,0.511343685371367,1.20768728342483,0.918596687705117,6
1.84367716379363,2.35443990812441,-0.606891886718445,1.20740123852453,-0.90032909416651,0.65563056381852,5
2.87028954457821,-1.59225532784816,1.1138204989352,-0.488952918655033,-0.491415670603944,0.698062856265347,6
1.83585437157482,2.41680714873414,-1.07047602076496,0.260807304385144,-1.83155886442401,2.12024658560331,6
-1.28792731633417,0.504778434560115,1.18772889374278,0.511343685371367,1.20768728342483,0.918596687705117,6
-1.29942762012969,0.512037407366156,1.15794986906036,0.45417831398275,1.23643804514121,0.828058614637862,6
0.904216983448736,0.351843140687345,-2.03566493013858,-0.222869047338488,0.178592157182327,0.228076814884098,4
-0.237421193696331,0.869304251081061,2.61521166088717,-0.497584781635994,0.50379234209531,0.678834955881913,4
-1.40704277624598,1.35395903670584,1.84469692003705,0.101562149799979,-0.383667143637417,-0.794158501135361,5
-0.222936535209938,0.591133886635062,-0.0511418651625788,1.04719767093799,-1.22242500289999,-0.0368512967403127,5
-0.836644942969134,-0.603519360051081,0.236195717443401,0.904730437886814,-0.857378408753585,0.404229536344146,6
1.33828022088641,-1.31823124181696,0.209140375405555,-1.42801713680211,0.852219675452622,0.760317010654135,6
1.96915000456828,2.34196424060985,-0.53960309415691,0.257895835762325,-1.72919833593737,1.85338401587998,5
1.75110704008349,2.57266782663794,-1.59516406387108,0.91916514928056,-0.250695242565191,0.112915951235577,5
0.515382270864275,2.53145511308731,1.10163708137426,1.55417455223037,-0.923468782840706,0.718216510141137,5
0.558422255835011,0.661859858119936,0.594188342727909,-0.660905249976693,-0.535922420640202,0.00611069146261371,5
0.904280672640929,1.98108230512434,-0.552296245191856,-0.0603010932996753,-1.10054854499519,1.08758010450524,5
-0.125069258712836,0.869279340523129,0.678841898037565,-0.0922879112757572,-0.76460550650208,0.455732253310943,6
0.558422255835011,0.661859858119936,0.594188342727909,-0.660905249976693,-0.535922420640202,0.00611069146261371,5
0.185795893082965,0.64548498862274,0.211833048967568,0.109822413645183,-0.614092598093376,-0.074645863132269,5
0.0276385249458838,1.09440698587627,1.84532293353295,-0.769735456534493,-0.439526677416875,-0.0301884295575009,5
0.0276385249458838,1.09440698587627,1.84532293353295,-0.769735456534493,-0.439526677416875,-0.0301884295575009,5
1.75049619456163,2.79675711756417,-2.46194198445101,-0.810267601855666,-1.12712892962131,-0.118751345648239,5
0.290472006461317,0.747592846435856,-0.0927948266729469,0.291276230745961,-0.515653066221695,-0.371013096698674,5
-1.56041648522244,1.33785970155242,1.74619097574126,3.33313970128563,-0.992916843096515,0.538994161297536,4
0.620243904126766,0.486507449222524,1.58719773833085,1.62690816506067,-1.00757488903114,0.661130342514774,5
0.090257390601989,1.22671508566605,-0.519537756408848,2.1961286594451,0.336047070812275,0.653619457351254,6
-1.47702461471227,-0.0793145911054634,1.75647505471991,0.15375327092782,1.63155830009107,0.461190853710184,5
-1.47702461471227,-0.0793145911054634,1.75647505471991,0.15375327092782,1.63155830009107,0.461190853710184,5
-2.88662849660723,1.12582336181601,-1.33668964970372,2.53750246068737,-2.36072573039139,0.612243739083852,6
0.459868827439008,1.44616603782016,1.67415084236491,3.53631028195589,-1.46498933417289,0.646074303129151,5
-1.12784080209796,1.90755935008178,2.03359635835377,0.273257026981125,-0.195215252548564,-0.343297127970002,5
0.0858657761842323,1.27058504152351,-0.994061004818381,0.730548904304986,0.328812946383474,-0.243050480529595,5
-0.141142194210872,0.843548820775653,0.84097492257164,0.0685684190888195,1.21770712009973,0.443796164423517,5
-0.359443360636154,2.52492301244306,2.10373635526735,0.295264027097213,-0.344217927025433,-1.12285499396442,5
-0.359443360636154,2.52492301244306,2.10373635526735,0.295264027097213,-0.344217927025433,-1.12285499396442,5
0.304384547020707,2.45830732787108,-0.2759744489485,1.10946277217422,1.30233199902335,0.088053281810708,6
1.83913037482924,2.44894518731953,-1.9786751973571,-0.678609018405682,-0.882464019405096,-0.0638821087609843,5
0.362586020712333,2.12531511011669,0.531563659923583,0.553991679378711,0.588006221018156,0.504009541165919,5
-1.50551282335998,0.494486891100096,1.40315429616581,0.0297549371832975,1.45839238874871,0.806413515398043,5
3.80656055978437,1.7065624964465,-1.94284138005073,-0.440988334387446,-1.31308228105841,-0.0205215937787249,5
3.58922954123672,1.85569685349714,-1.4946874238243,-0.74373361772469,-1.10120604201549,-0.103818945269909,5
-0.589390382712695,0.0577884045589607,0.366076042113108,0.50861383315122,1.69127131286752,0.507412554400853,6
1.17233465802305,0.926777818606597,0.126079297787053,-0.708136873064895,-0.53396691138989,-0.277806635382909,6
1.35985938071302,0.984724106430472,-0.547534185609682,-0.55837818538103,-0.792333576401381,-0.37853940386066,5
-0.63477929845333,0.0719146165693349,0.292425408696254,0.485999214804582,1.58468346103511,0.389866346396923,6
-0.589390382712695,0.0577884045589607,0.366076042113108,0.50861383315122,1.69127131286752,0.507412554400853,6
0.557180505940065,1.95698420424546,0.373790357180077,0.957111098991751,-0.484041945385375,0.148281256701928,5
0.557180505940065,1.95698420424546,0.373790357180077,0.957111098991751,-0.484041945385375,0.148281256701928,5
0.177690918160923,2.10880887301138,-0.926428418602907,0.313410061713091,0.405310747888695,-0.66678375498888,5
0.557180505940065,1.95698420424546,0.373790357180077,0.957111098991751,-0.484041945385375,0.148281256701928,5
-2.62385135000656,1.14808327045615,0.396072384489535,-0.43508090324075,-1.08202544336705,1.5225136974835,6
-3.59455526204903,0.829717967981754,1.03527385193704,0.527552763085868,-0.921675819290598,1.35538668262643,6
-0.715919587552019,1.76419467253704,1.77755123212427,0.103267003053232,-0.624041230120462,0.410346182704015,5
-0.715919587552019,1.76419467253704,1.77755123212427,0.103267003053232,-0.624041230120462,0.410346182704015,5
1.29162902985095,2.31030848385253,-1.87398014899229,-1.05979929595878,-0.55795363663218,-0.298248316446724,5
1.07099528291368,1.5981963390329,-0.694363877615159,0.0929102889772308,-1.00787107947634,0.827163286733058,5
0.805429300520551,1.38803894922612,1.98558817875987,-0.637436476067417,-0.766383690939662,-0.66151105746705,5
-0.830012595972591,0.481369027081644,2.00405125811158,-0.597430414687095,0.130495473501467,0.901316188653384,6
0.805429300520551,1.38803894922612,1.98558817875987,-0.637436476067417,-0.766383690939662,-0.66151105746705,5
1.00473187526285,2.11138345371576,0.858681989294159,1.08625477791036,-0.291957275581093,0.143898924345464,6
1.07112214078225,2.21958843652191,0.633510080570114,1.28095557601603,-0.546876863223894,0.309239716117483,6
1.2623946524844,1.90840445641245,-0.0214461937798459,0.20394376445057,-1.11720629118438,0.0388031721199086,5
1.00160076912597,2.58218763386484,-0.982938156644988,0.981739225808773,0.336630965014483,-0.780161254915883,5
-1.29972777877742,2.42196986711289,-1.32804530608009,-0.0323377300305431,0.104988271704898,0.0418073590980666,6
-1.10274540255468,1.08461918270185,1.70282180808397,-0.196327258888916,0.286167053841479,0.434864138487135,5
-1.29972777877742,2.42196986711289,-1.32804530608009,-0.0323377300305431,0.104988271704898,0.0418073590980666,6
-1.16062317445557,2.56928429995291,2.14298196310627,2.1963315684152,-1.23012967476732,-0.554921267253645,5
1.11873639992571,0.127267541578435,0.177896614534781,2.10550508898646,-0.873311231815303,0.0910658866787032,5
-0.925861439556721,1.84907396749399,-1.47273383803784,0.450473545188971,0.122440345170671,0.339212573275592,5
-0.56177636170409,1.3533793473822,0.400740212656863,1.6287255223594,1.35524780017465,-2.35832121641691,5
-0.288360912206923,2.84155111548225,-1.11580518340645,-0.00370756641158923,-0.644874194328447,1.04470786466005,5
-0.56177636170409,1.3533793473822,0.400740212656863,1.6287255223594,1.35524780017465,-2.35832121641691,5
-1.22446610373584,1.97652473563113,-1.0947170735073,0.570102384457453,0.265994788273274,0.371181102869352,5
1.98616823580445,0.577260670219331,0.160915092834454,-0.954417411691731,-0.634089671221807,-0.174272985686885,5
1.98616823580445,0.577260670219331,0.160915092834454,-0.954417411691731,-0.634089671221807,-0.174272985686885,5
1.43964809845182,1.0532155561067,-0.114497007833086,-0.567049078083903,-0.389082839792615,0.742403095254717,6
1.43964809845182,1.0532155561067,-0.114497007833086,-0.567049078083903,-0.389082839792615,0.742403095254717,6
1.49455236062196,3.24756837418788,-1.46519580102848,-0.289379157764701,-1.37812830347328,-0.233153639413795,5
0.861837985229539,0.510490056447943,-1.62215183454794,-0.00991623608300429,0.125347141976825,-0.386195509351663,6
-0.919422044366103,2.06274096424669,-0.852685174372983,0.514126563359683,0.216490861980661,0.203266849558812,6
-1.2629433426734,-0.358897158213343,1.34931673395894,1.02357492802765,-0.672944248803308,1.34254723821116,5
1.11356161745407,-2.76255594983675,0.305886104962269,-0.307188131990252,-2.15525526785369,-0.111706697737385,6
1.89442517112956,0.288595494542056,1.06238422130674,2.40637081787385,-1.66121020321831,0.273236735341736,6
1.89442517112956,0.288595494542056,1.06238422130674,2.40637081787385,-1.66121020321831,0.273236735341736,6
0.489342563998586,0.773258180390842,1.40354040166713,1.21017717096872,-1.8250607743292,0.960490129552626,5
-4.11838158304015,-2.29482448642886,-2.11300284355722,0.664002575258056,0.934284545749721,0.962065009333528,7
0.678017719844808,1.76552103773986,0.277508734783877,0.707349435017982,0.400655781830688,-1.70347647488516,6
0.697197920237788,0.235385140921491,1.46740386518149,0.797242032425228,-0.522716392877444,-0.248154982204957,6
-0.678341588407067,-3.81753369479957,0.21180574926299,0.784734210801262,-1.1403041428978,0.187113659240962,7
-0.685538572988796,-4.16393828971609,0.383692118894984,-0.171690966851945,-0.733454785878207,0.79697881072773,7
-0.678341588407067,-3.81753369479957,0.21180574926299,0.784734210801262,-1.1403041428978,0.187113659240962,7
0.581206295756489,-0.433408797228556,1.30372158300097,0.712336302359322,-0.986104712370279,0.30477731278545,6
-0.78348719301679,-0.271302813468045,1.64839268100048,0.441828240361019,-1.26126574182434,0.128106516005036,5
3.86313305691225,-0.929373210147561,0.673820300255178,0.929445213562482,-0.747584993853136,1.50884733381464,6
2.13080058162794,0.10514886750877,-0.56570302117387,0.748496210506475,0.0638017807920968,-0.611876354902986,5
-0.818663181771839,-0.966710631651146,1.30109478692083,0.765952814971359,-0.239043300167546,-2.47797630433014,4
3.7663956513971,-0.354268177311619,-0.975866098730157,1.38492885670446,-0.186541217408569,-0.502929862681691,6
2.13080058162794,0.10514886750877,-0.56570302117387,0.748496210506475,0.0638017807920968,-0.611876354902986,5
1.59708644524151,0.48372679987871,0.703366015842543,1.62862230904128,-1.08303287437082,0.470792325099144,6
0.912773607792692,-2.28209937298187,-0.57644591930107,-0.696614523859047,0.179647960053349,-0.872343529561916,6
-1.21212612994305,1.90053135348716,0.430001934014187,-0.535516142327057,-0.842310337025376,0.778399203918789,5
1.66937412350764,2.51329240757317,0.524285687539798,1.64128963342135,-0.723430047833228,0.0742766625372402,5
-0.965986484787036,1.20818290867053,1.61635913272233,0.115117833776418,0.638111574774692,-1.1146558750683,5
-4.77921441405915,-3.07445440491338,-1.47709083305441,1.46370393958694,-0.520789284367193,-0.0835449403817669,7
-1.37492129490659,0.597655961287964,0.200531148686769,0.406072801852305,1.30058391510221,-0.0199339685404376,5
-1.37492129490659,0.597655961287964,0.200531148686769,0.406072801852305,1.30058391510221,-0.0199339685404376,5
0.210767093323494,-0.312433814046485,1.16920830385818,0.648826474380295,-1.04575167104651,0.335288610912207,5
-0.611332289782293,0.389691980322747,0.0992175356482451,0.70286911788638,-1.25900379463716,-0.208575900272928,5
-0.665176654980259,-2.56163071983535,0.763911153463422,0.218064096612702,-0.211602578488593,0.510639348954535,7
-0.611332289782293,0.389691980322747,0.0992175356482451,0.70286911788638,-1.25900379463716,-0.208575900272928,5
-2.12106653088725,-1.13156674967558,-2.19529154941384,0.886947830684126,-0.503245795481952,0.474458583952526,8
-2.6774757127341,-0.888060638826534,-0.198513587413496,1.03475767259875,0.852465508334154,-0.192814767927116,6
-1.29203808672584,-0.330599645280548,1.69359635449582,1.04245983103892,-0.73817574529258,1.22045981850901,4
-2.6774757127341,-0.888060638826534,-0.198513587413496,1.03475767259875,0.852465508334154,-0.192814767927116,6
-0.0213493983027503,1.13449901308541,1.44855945684833,-1.23733114700807,0.042499612244057,-0.264569799793693,5
-1.46778585777059,1.36349810940378,-0.177549688763247,-1.81801124992999,0.37789261382098,0.904354254900849,5
1.0886252034979,-2.26893299908295,0.0941674496296576,-0.44866186368735,1.17845611229986,-0.126883721527928,7
-1.35314514930587,1.13915543488085,0.992238816922531,0.203560701468326,-0.0982566384919037,-1.28382964630022,5
2.15833438611446,-1.66915676564641,-0.316079908404647,1.45456104366636,-0.505871648427197,-0.156804703816199,7
-0.672598829636011,2.05318920344128,-0.141738643223302,2.19945721904173,-0.0577863344114551,-1.820469712641,5
2.28893651899905,1.02049079210885,-2.33707558078133,0.550679680969269,-0.346583576200254,-1.69836101231253,6
0.0203511418181163,1.45387066038555,-0.227941095635651,-0.757576399141375,0.0701335156852189,-0.381664209812328,5
1.10612207371318,-2.19752663687054,-1.61162869029201,-1.45216951850686,0.916821564874552,0.571866669328711,6
-1.43715934146168,0.575392471451743,0.490071105283306,0.269518133698133,1.44562204627202,-0.266634575786155,5
-1.43715934146168,0.575392471451743,0.490071105283306,0.269518133698133,1.44562204627202,-0.266634575786155,5
-0.869280726024163,0.635494212814835,0.544902904651216,0.282508592113505,1.47796387017954,0.323398256614785,6
-1.43715934146168,0.575392471451743,0.490071105283306,0.269518133698133,1.44562204627202,-0.266634575786155,5
-1.49547723946874,0.421015856823374,0.685130746967236,-0.0490147545834482,1.59504469203254,-0.289457025375707,5
1.21912199892787,-0.182569633201095,1.18896138634778,-0.91772871241172,0.13900555913906,-0.533095241302436,5
1.21912199892787,-0.182569633201095,1.18896138634778,-0.91772871241172,0.13900555913906,-0.533095241302436,5
-0.0927728356640149,-0.57775831179674,-2.62670231863279,-1.20986479740357,1.10774723391141,-0.323495077061765,6
-0.0927728356640149,-0.57775831179674,-2.62670231863279,-1.20986479740357,1.10774723391141,-0.323495077061765,6
-1.83450086238349,-0.549000360454447,0.716834086938464,2.06116287869955,0.000364398475373225,0.520159534829697,7
-0.0927728356640149,-0.57775831179674,-2.62670231863279,-1.20986479740357,1.10774723391141,-0.323495077061765,6
0.211990179199038,-1.59114673279768,-1.34946678807608,0.790627826874895,0.306520307516022,-0.32376307233704,7
1.74469446909882,-2.16876649502288,-0.199077331182891,-1.7143993419818,-0.0209230155984903,1.29372664963617,7
-1.49523149405778,-1.46213666636232,-0.16803566412765,0.326753721340612,1.0424387447425,-0.291505586839853,6
-0.861756649757048,2.19186606429762,-0.60091641186897,0.654605435451161,-0.20417573252549,0.44522497617881,5
0.186317671960469,-0.355337461207357,1.03105088338557,0.024118195180069,-1.66423428808878,0.14946503789579,5
-1.00491398202381,2.11090996488669,-0.650078643836958,0.364782592397154,-0.158709720637349,0.3269800182554,5
-0.861756649757048,2.19186606429762,-0.60091641186897,0.654605435451161,-0.20417573252549,0.44522497617881,5
-0.944439390264042,2.12505280984814,-0.676500108358045,0.553033128663612,-0.214499807500763,0.440732511863487,5
-1.22887544699041,-1.64369118258401,-0.376802925620568,1.09321197932595,0.672472572519131,-0.174269011019354,6
-1.27795122514683,-1.708080789929,-0.187983863826387,0.650833030603053,1.00075040819182,-0.229243447947721,6
-1.49523149405778,-1.46213666636232,-0.16803566412765,0.326753721340612,1.0424387447425,-0.291505586839853,6
-1.57760496009798,0.558003928056141,-0.72056894561672,0.122577487874113,0.222264178516984,-0.0414154977698776,6
-2.58793253839992,-0.054989324734202,-0.994855750985547,-0.0480266738325136,-1.13458393029925,0.700556728101031,6
-2.32772466262713,0.887791267486225,-1.19126451076309,-0.982514990044631,0.557297092489724,-0.81308497488698,5
-0.985197967511557,-0.00161380125154634,-1.09344586121297,-1.14364953295292,-0.057904533743708,0.0153692337317719,4
0.366031187293105,-2.47486396891738,1.11633099817279,-1.31887945042168,-0.263194299208116,-0.437946076427396,7
2.13142074148187,-1.52610019090592,1.04818554173563,0.278103691105083,-0.657494431385756,-1.73237378133815,7
1.51053875557111,-1.44701294276365,-0.0189026647129988,2.10512909757423,0.000448638531789027,-2.23778916725677,7
-1.63381133265168,-0.780827029048,1.20782238924045,0.421887947205125,-0.240888597706772,0.0211098606713195,4
-2.58793253839992,-0.054989324734202,-0.994855750985547,-0.0480266738325136,-1.13458393029925,0.700556728101031,6
-1.07240853367575,2.15863006113362,-0.858967930747204,0.313930378321735,0.0662275320826232,0.448016511752769,5
0.0674467236029168,-0.0182346088292469,1.73688764964419,-1.61836308888395,-0.507476871987391,-0.0603779915158386,5
-2.21749312786053,0.198770995955973,-0.85352651465481,0.493851456242904,-0.0496869623446657,0.748879666698126,6
-1.07240853367575,2.15863006113362,-0.858967930747204,0.313930378321735,0.0662275320826232,0.448016511752769,5
0.363193408871035,0.948717140945536,1.0385301224939,1.34767107542077,0.0303790446551583,0.403668391535543,5
0.279295676605369,0.975725303390438,1.27589159075625,1.24935128405274,0.186371772115986,0.708719226043668,6
1.07114214679539,-1.38529913025711,-2.16643075891155,0.455577418062825,-0.9712990148099,1.12697691551705,7
-2.05692937234562,0.790233794939935,-1.73383846467965,0.261884070718628,-0.99287251226569,0.155927027685331,6
-0.961198389559046,0.0223057813849438,-1.45770658308065,-1.0115209440407,0.161293984772747,-0.210970980375901,5
-1.23676930236187,2.08325724158047,-0.576352594776226,0.286453327607842,0.263587710439798,0.389552298320148,5
1.34878747554295,-0.0520182017144873,1.25389342843286,-0.677474527614442,0.851674288825019,0.100538912767637,6
-1.23676930236187,2.08325724158047,-0.576352594776226,0.286453327607842,0.263587710439798,0.389552298320148,5
-1.22799320389479,2.00061078825039,-0.729569707076631,0.147243573058407,0.38712285805764,0.19879309067871,6
-1.61415040689655,0.821287585521189,-0.709214293454606,0.249814867353616,-0.319022531119965,-0.179196585897065,6
-0.0123998499695967,-2.29380346763743,-1.41892066428235,0.747953903520378,-0.578505999115776,-0.842828377823787,7
-1.61415040689655,0.821287585521189,-0.709214293454606,0.249814867353616,-0.319022531119965,-0.179196585897065,6
-0.0123998499695967,-2.29380346763743,-1.41892066428235,0.747953903520378,-0.578505999115776,-0.842828377823787,7
-0.429026768765416,2.13536675107337,1.98459325463995,3.45158479513707,-1.3747671744732,1.08342197400194,3
-0.0179492024096984,-2.18735466324048,-0.615299702175813,0.844540877851909,-0.669804742957055,0.644882078941159,5
-1.12006660044431,0.475088830983269,-0.0529975447543141,1.58338597999551,0.749675705466744,0.12012101097323,7
-1.12006660044431,0.475088830983269,-0.0529975447543141,1.58338597999551,0.749675705466744,0.12012101097323,7
1.26373585847991,2.22803122176334,-1.40174119496103,0.297873928605945,-0.962090445836344,0.712937115232344,5
-0.209818603957267,0.289907990356291,-1.08960350540004,1.05560168683144,-0.163336327981902,-0.398524370454461,5
-2.58671668035313,-0.453356397904761,1.38996980522574,1.24443982441503,-0.296007681661022,-0.859743563922936,6
-1.29720433838981,0.716325290479347,-1.90164846869217,-0.00125999858487001,-0.560045350540554,-0.146756837344493,6
-1.4108848096548,-2.84835056662577,1.18068809787331,-2.01376414084671,-0.65607939403591,-0.566927848796936,6
0.994314593872551,-2.0292934168575,0.786235860741791,1.75638599143023,-1.44474622415644,0.65033407877403,6
-1.4108848096548,-2.84835056662577,1.18068809787331,-2.01376414084671,-0.65607939403591,-0.566927848796936,6
0.420207871013058,-2.50057839726183,0.919813401102604,0.515231681613385,-0.537508043347196,-0.964351510412866,6
0.32044503785477,-0.130283398455679,-2.64218545438485,-0.466972852270967,0.0335175006837233,-0.333338410750175,6
-1.37359671885961,-0.871369001947127,-2.37404262794838,0.165580179726211,1.07007648144474,0.542042235766521,6
1.59912582097581,-0.183471792559701,0.846324876287975,0.0780554819438035,-0.442236838281899,-0.715029932261581,5
0.32044503785477,-0.130283398455679,-2.64218545438485,-0.466972852270967,0.0335175006837233,-0.333338410750175,6
-1.37359671885961,-0.871369001947127,-2.37404262794838,0.165580179726211,1.07007648144474,0.542042235766521,6
-0.01464854032155,-2.01008721679381,-0.332764304139475,0.184045214010373,-0.0194562562637567,1.14906519296786,5
0.708917916742326,1.92750268245994,0.281836929195262,-0.492091818821384,-0.043363935783907,-0.222167898011408,4
-0.01464854032155,-2.01008721679381,-0.332764304139475,0.184045214010373,-0.0194562562637567,1.14906519296786,5
0.454989754868711,-2.39033079228367,-0.539166143054532,2.01668693008709,-1.34808889504858,0.3023785117261,7
-1.89943594040591,0.221004216551335,0.806526594854706,1.36439273575626,1.92501220466457,-0.179415336250021,5
-1.13404160851475,0.807216404998048,0.572616473567801,0.29283787105691,1.10233465127039,0.464525926080698,5
-0.316794544036259,0.847561843466255,-1.4577766105763,-1.14896231650084,0.651983543357553,-0.197212969239927,6
-1.13404160851475,0.807216404998048,0.572616473567801,0.29283787105691,1.10233465127039,0.464525926080698,5
-1.89943594040591,0.221004216551335,0.806526594854706,1.36439273575626,1.92501220466457,-0.179415336250021,5
-0.145595819884047,-1.73704088237792,-1.97748323260891,0.0201852789586404,-0.440423970599268,0.422248621349957,6
-0.145595819884047,-1.73704088237792,-1.97748323260891,0.0201852789586404,-0.440423970599268,0.422248621349957,6
2.14308828162056,-0.934604257244235,1.67752773718052,-1.64185501161556,-0.188229518328545,1.07638525262732,4
-0.883109282607463,-2.21909418366505,-1.95585670396618,1.2162480327024,-1.4654861427273,-0.35783426296087,7
-2.61814976547379,-1.31859662253687,1.21431510305251,-0.039696942147628,0.119536439062191,-0.98671979539082,5
0.555608580303728,-2.80025960410121,-0.656295234020968,0.651238680166389,-0.317681914227219,-0.457871824844794,7
2.26126361598382,0.454905118763524,-0.199284137005182,0.321233525934277,-0.212049573959591,-0.339287146094938,7
1.88994330834831,0.824151961869905,0.585557433952662,-0.00425242011341292,0.087799035631014,-0.395752593689435,7
1.26383932749447,-2.22006242405503,0.51169611927373,-0.144374792157892,0.175941139800395,0.300852571444594,7
0.351886292137978,-2.5102277654957,0.545409388087437,0.240638132120973,-1.09290145951996,-2.14096429019916,7
0.340318867233008,-3.09751368954827,-0.371039742177132,-0.0610657207681919,0.625710012630196,-1.06882339692572,7
0.340318867233008,-3.09751368954827,-0.371039742177132,-0.0610657207681919,0.625710012630196,-1.06882339692572,7
0.340318867233008,-3.09751368954827,-0.371039742177132,-0.0610657207681919,0.625710012630196,-1.06882339692572,7
0.351886292137978,-2.5102277654957,0.545409388087437,0.240638132120973,-1.09290145951996,-2.14096429019916,7
0.0118301721171027,-2.54755072187911,0.598780524405088,0.0928769169627076,-0.185459628682788,0.297038114126828,7
0.58899545376202,-3.52253161827348,0.628923662663247,-0.163485856713543,-0.952770904131168,0.78131358505861,7
-0.328223747763466,-1.45942924720451,0.70461619375044,1.53259653364492,-1.47126826849999,-1.05211049064869,6
1.11269593136771,-1.47981337755879,0.263713354824098,-0.411532250454989,0.672008748461673,-1.5562569412057,5
1.30070672671992,-1.22498049766944,1.03235074113185,0.457786170575461,-0.311943821418489,-2.59587947906999,6
1.10452109040962,-0.874279625482623,-0.221516967803233,-0.597629534602364,-0.705446553518182,-1.03165716306248,6
-0.357702534021174,0.887679114340015,0.925473338679638,0.138212830251201,0.593818749000232,-0.401604334142253,5
-0.105027404644311,-1.95091674677893,-0.776677517541359,-0.485236404546994,0.584248994898492,0.975223284604313,6
-0.691817562860475,0.0379142873538366,1.68062029304999,-1.00785874569818,0.903126712637032,-0.247445311203934,5
-0.382656239406851,1.17731793045084,1.54770418623072,0.894477031743419,1.4036346688286,-2.18369766821339,5
1.15508627982794,-1.24381171045325,-0.537813023211106,-0.523387229206771,-0.141535225655383,-1.91698394008564,6
-0.105027404644311,-1.95091674677893,-0.776677517541359,-0.485236404546994,0.584248994898492,0.975223284604313,6
0.224887419507064,-1.70584562306166,-2.01030275739675,0.377297618159774,0.649881585268219,0.39989468660392,6
1.46938099302215,-1.24831800118049,1.04802081022952,0.588218756720724,-1.32247231562476,-1.94776769248819,7
0.758586366569543,2.96816795029765,-1.07743699076992,-1.62117783869852,-0.91200988713045,-0.393419060745106,5
0.0639690289056317,-1.58289271035737,-1.73620510610891,-0.406070585086974,-1.85774912210625,0.0375492585677797,6
-0.762074933859452,0.490648486186574,0.880203919807094,1.77351862753489,-0.0992170987651936,-0.100745635410697,5
1.53873008601135,-2.87327833112778,0.310607717210618,0.226812188950194,1.50434370054144,0.398011336011794,6
1.53873008601135,-2.87327833112778,0.310607717210618,0.226812188950194,1.50434370054144,0.398011336011794,6
1.99104875651793,-1.33216801766449,0.784634227759223,0.843927175799616,-0.694617994137677,-1.76511181945548,7
-0.112609105154597,-1.62735645469407,0.952928226707027,-0.176582936270946,0.722516324247353,-0.894253889198865,5
-0.346056730741684,1.49473734912714,-1.90602258864203,-1.19817775132086,0.0881134068863106,-0.473116121860237,5
-0.346056730741684,1.49473734912714,-1.90602258864203,-1.19817775132086,0.0881134068863106,-0.473116121860237,5
1.54182817216923,3.49926123689034,-2.15509998072487,-0.931004228822138,-1.02570770763203,-0.969616036524089,5
-0.341455370841402,-0.995244900400988,-0.00663198034826577,1.56581213202346,-2.78272643567301,0.235368712550563,7
2.11514587782635,-1.83267773188351,1.9734693088971,-1.47172409879354,0.161627974727501,0.302292433116542,5
0.467407117854195,-1.13096127072582,0.928223631039188,-0.00150942238042987,0.820820216203669,0.862214979312093,6
0.277227564075916,0.744384954933123,1.23756750684205,-0.199046468473554,0.0791746614867924,0.8833040088204,5
0.467407117854195,-1.13096127072582,0.928223631039188,-0.00150942238042987,0.820820216203669,0.862214979312093,6
2.11514587782635,-1.83267773188351,1.9734693088971,-1.47172409879354,0.161627974727501,0.302292433116542,5
-1.92067325679885,-0.796160724295085,1.42332954005472,0.520337934558139,-0.137613824318996,0.421360911791897,6
0.204500319074828,-2.62404710775202,1.6902856652206,-1.57404171766181,-0.706926389182588,-0.240308007727439,7
-0.646929845670028,1.13933064820669,-1.69277522278017,-2.10211740917607,0.424462523546336,-0.569279584982575,5
0.0747253282517737,0.767633106487767,0.81019354597371,-1.7338214017562,-0.0573774561746397,-1.52306040947142,5
0.710966443067759,-1.65714199004746,0.728591429149588,-2.03922157837344,-0.799619503653874,-0.455427785864346,6
0.0747253282517737,0.767633106487767,0.81019354597371,-1.7338214017562,-0.0573774561746397,-1.52306040947142,5
-0.446806243267787,1.2596896952962,-1.47618481638717,-1.41424264786879,0.0313962411104188,-0.677767832579387,5
-1.29744369261528,1.00168932922585,-0.74993835812358,-1.45479490056848,-0.178593279656982,-0.428228703614145,6
-0.446806243267787,1.2596896952962,-1.47618481638717,-1.41424264786879,0.0313962411104188,-0.677767832579387,5
2.62446477776984,1.72831938045822,-0.909324939068419,-1.23192597551723,-1.25608085811605,-0.409840538435923,5
-0.84556532243911,0.808975469433077,0.102702707348332,-0.0855422573236053,0.517108573437094,0.1445713847881,6
-3.4119734428157,-0.98186492933712,1.15518569962854,2.37343436161009,-0.219981869776718,-1.46299833892653,7
-3.4119734428157,-0.98186492933712,1.15518569962854,2.37343436161009,-0.219981869776718,-1.46299833892653,7
-0.348834308600398,-0.240630812701502,2.82529750208187,-2.17275391316724,-0.491627606383591,1.97362015506472,6
-4.02467528453565,-2.05798061146216,1.34006187590759,0.0811722449235045,-1.40618006656232,0.152555485599875,6
-0.977368610575424,-2.20216550481967,0.540659284165903,0.817845882184719,0.161423801588275,0.15035561524839,7
0.572203581769133,-1.62486303750356,-1.81501613902763,-1.53690448184709,1.27245580631025,1.12885133306831,7
0.247068608358961,-2.807623215009,-0.620211752463216,0.119241140570527,0.465560364728973,0.237766506531918,7
-1.84208954788219,-3.00464198110783,1.00765348548459,-0.180204439495971,-1.36525544075009,-1.05786138677211,7
